1.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000888e-01,7.500000000000000000e-01,4.000000000000000222e-01,1.000000000000000000e+00,4.999999999999999445e-01,7.368421052631578538e-01,6.857142857142857206e-01,7.931034482758620996e-01,5.000000000000000000e-01,7.846153846153847145e-01,8.829787234042553168e-01,5.217391304347825942e-01,5.909090909090909394e-01,8.260869565217391353e-01,8.928571428571429047e-01,1.000000000000000000e+00,9.411764705882352811e-01,8.235294117647058432e-01,1.000000000000000000e+00,9.615384615384615641e-01,8.888888888888888395e-01,8.181818181818182323e-01,5.000000000000000000e-01,8.571428571428570953e-01,8.181818181818182323e-01,8.571428571428570953e-01,8.636363636363635354e-01,4.761904761904761640e-01,6.666666666666667407e-01,8.888888888888888395e-01,9.166666666666667407e-01,7.931034482758620996e-01,9.078014184397162900e-01,8.888888888888889506e-01,8.783068783068783691e-01,8.469945355191257352e-01,8.662420382165604282e-01,8.552631578947368363e-01,8.821839080459770166e-01,8.397435897435896468e-01,8.759398496240602405e-01,8.540772532188840582e-01,9.166666666666666297e-01,9.459459459459459429e-01,8.368794326241134618e-01,9.279279279279278869e-01,9.886363636363636465e-01,3.809523809523809312e-01,8.285714285714285143e-01,8.620689655172413257e-01,7.142857142857143016e-01,9.090909090909090606e-01,8.399999999999999689e-01,7.600000000000000089e-01,8.888888888888888395e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.333333333333333481e-01,9.714285714285714191e-01,1.000000000000000000e+00,9.661016949152543276e-01,9.666666666666666741e-01,1.000000000000000000e+00,9.375000000000000000e-01,6.400000000000000133e-01,8.947368421052630527e-01,8.181818181818181213e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,5.000000000000000000e-01,4.000000000000000222e-01,8.000000000000000444e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428572063e-01,3.333333333333333148e-01,1.250000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,0.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,nan,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,6.190476190476190688e-01,6.666666666666666297e-01,6.315789473684210176e-01,8.196721311475410054e-01,9.750000000000000888e-01,9.365079365079365115e-01,7.894736842105263275e-01,8.965517241379310498e-01,9.111111111111110938e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,8.947368421052630527e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.375000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,6.999999999999999556e-01,8.461538461538461453e-01,7.500000000000000000e-01,8.181818181818181213e-01,3.750000000000000000e-01,3.076923076923077094e-01,7.777777777777776791e-01,6.666666666666666297e-01,6.000000000000000888e-01,8.888888888888888395e-01,5.000000000000000000e-01,5.161290322580645018e-01,7.931034482758619886e-01,9.999999999999998890e-01,9.473684210526314153e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.333333333333333148e-01,nan,1.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,nan,nan,2.500000000000000000e-01,4.444444444444444198e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,3.448275862068965469e-02,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909090606e-01,1.000000000000000000e+00,6.666666666666666297e-01,6.666666666666666297e-01,3.333333333333333148e-01,nan,nan,nan,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,6.666666666666666297e-01,4.444444444444444198e-01,8.750000000000000000e-01,9.375000000000000000e-01,6.000000000000000888e-01,5.000000000000000000e-01,1.739130434782608647e-01,4.242424242424241987e-01,8.620689655172414367e-01,6.875000000000000000e-01,2.083333333333333148e-01,2.153846153846153966e-01,7.631578947368421462e-01,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.375000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan
nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.142857142857143016e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.629629629629629095e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.333333333333333481e-01,1.000000000000000000e+00,8.888888888888888395e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.095238095238095344e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
nan,1.000000000000000000e+00,9.230769230769231282e-01,1.000000000000000000e+00,9.285714285714286031e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,9.000000000000000222e-01,7.916666666666666297e-01,1.666666666666666574e-01,9.384615384615384581e-01,8.444444444444444420e-01,7.894736842105263275e-01,8.000000000000000444e-01,6.153846153846153078e-01,8.333333333333333703e-01,9.459459459459459429e-01,5.833333333333333703e-01,1.250000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.777777777777777901e-01,8.666666666666666963e-01,8.461538461538462563e-01,1.000000000000000000e+00,9.230769230769231282e-01,5.714285714285713969e-01,5.555555555555554692e-01,9.919999999999999929e-01,9.852216748768474197e-01,9.910714285714286031e-01,9.837398373983740063e-01,9.400921658986174378e-01,9.911894273127753729e-01,9.333333333333332371e-01,9.056603773584904760e-01,8.818897637795275468e-01,9.262295081967212296e-01,9.803921568627451677e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.222222222222222321e-01,8.275862068965518237e-01,7.250000000000000888e-01,6.800000000000000488e-01,8.275862068965518237e-01,8.780487804878048808e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,9.642857142857143016e-01,9.767441860465115866e-01,9.791666666666667407e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.428571428571429491e-01,9.200000000000000400e-01,8.181818181818182323e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,8.333333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,6.666666666666666297e-01,1.000000000000000000e+00,3.333333333333333148e-01,nan,1.000000000000000000e+00,nan,0.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.583333333333333703e-01,9.803921568627451677e-01,1.000000000000000000e+00,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.782608695652174058e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000888e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,7.777777777777776791e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,8.571428571428572063e-01,6.666666666666666297e-01,8.787878787878786735e-01,9.583333333333333703e-01,9.137931034482759118e-01,9.746835443037973334e-01,9.662921348314605918e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.655172413793103869e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.767441860465116976e-01,1.000000000000000000e+00,6.363636363636363535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,8.387096774193547599e-01,8.695652173913043237e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.375000000000000000e-01,9.285714285714286031e-01,1.000000000000000000e+00,9.545454545454545858e-01,7.333333333333333925e-01,9.090909090909091717e-01,8.888888888888888395e-01,9.411764705882352811e-01,9.767441860465115866e-01,8.285714285714286254e-01,9.000000000000000222e-01,1.000000000000000000e+00,8.999999999999999112e-01,8.461538461538461453e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,7.142857142857141906e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,8.333333333333332593e-01,6.551724137931034253e-01,5.454545454545454974e-02,9.799999999999999822e-01,9.600000000000000755e-01,9.696969696969697239e-01,1.000000000000000000e+00,8.571428571428570953e-01,3.333333333333333148e-01,5.000000000000000000e-01,nan,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,8.750000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,6.666666666666666297e-01,3.750000000000000000e-01,5.384615384615385469e-01,6.818181818181817677e-01,9.259259259259259300e-01,8.064516129032258673e-01,8.611111111111111605e-01,1.000000000000000000e+00,9.629629629629627985e-01,9.130434782608695121e-01,8.524590163934425702e-01,9.038461538461538547e-01,5.882352941176470784e-01,9.487179487179487891e-01,6.170212765957445722e-01,2.222222222222222376e-01,9.583333333333333703e-01,1.000000000000000000e+00,5.454545454545454142e-01,7.142857142857141906e-01,3.846153846153846367e-01,3.000000000000000444e-01,0.000000000000000000e+00,8.750000000000000000e-01,1.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.411764705882352811e-01,1.000000000000000000e+00,9.230769230769231282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
1.000000000000000000e+00,1.000000000000000000e+00,8.181818181818182323e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,8.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.230769230769231282e-01,8.260869565217391353e-01,1.000000000000000000e+00,7.307692307692307265e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.315789473684210176e-01,1.000000000000000000e+00,9.736842105263157077e-01,7.049180327868852514e-01,6.938775510204081565e-01,7.758620689655173486e-01,6.274509803921568540e-01,1.000000000000000000e+00,9.803921568627450567e-01,7.608695652173913526e-01,1.000000000000000000e+00,9.886363636363637575e-01,9.500000000000000666e-01,6.734693877551020114e-01,1.000000000000000000e+00,9.670329670329670391e-01,6.962025316455696666e-01,7.142857142857143016e-01,7.500000000000000000e-01,1.000000000000000000e+00,9.565217391304348116e-01,9.230769230769231282e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.565217391304347005e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,8.999999999999999112e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.803921568627450567e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.947368421052630527e-01,8.666666666666666963e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,7.777777777777776791e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333332593e-01,7.916666666666666297e-01,4.736842105263157632e-01,2.558139534883721034e-01,9.166666666666666297e-01,9.571428571428571841e-01,9.615384615384615641e-01,9.583333333333333703e-01,8.709677419354838745e-01,7.142857142857143016e-01,1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,7.500000000000001110e-01,8.750000000000000000e-01,9.545454545454545858e-01,9.411764705882352811e-01,9.142857142857143682e-01,1.000000000000000000e+00,9.782608695652174058e-01,9.576271186440677985e-01,9.111111111111109828e-01,9.469026548672566657e-01,9.082568807339450601e-01,9.170984455958548498e-01,9.677419354838708854e-01,9.452054794520546865e-01,9.245283018867923586e-01,9.620253164556962222e-01,9.649122807017542769e-01,5.570469798657717853e-01,9.479768786127167335e-01,8.191489361702127825e-01,2.173913043478260809e-01,9.818181818181818121e-01,9.811320754716981174e-01,9.473684210526316374e-01,8.035714285714286031e-01,1.000000000000000000e+00,9.855072463768115298e-01,9.354838709677418818e-01,8.421052631578946901e-01,8.461538461538462563e-01,1.000000000000000000e+00,8.181818181818181213e-01,1.000000000000000000e+00,9.210526315789473450e-01,9.756097560975609539e-01,9.519230769230769829e-01,9.736842105263158187e-01,9.494949494949495028e-01,9.367088607594936667e-01,9.523809523809523281e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.947368421052631637e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,8.181818181818181213e-01,7.058823529411764053e-01,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,7.272727272727272929e-01,9.375000000000000000e-01,1.000000000000000000e+00,9.499999999999999556e-01,9.682539682539682557e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.803921568627450567e-01,1.000000000000000000e+00,9.885057471264366846e-01,9.568965517241379004e-01,9.798657718120806770e-01,9.882352941176469896e-01,9.880952380952380265e-01,9.843750000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.444444444444444198e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.285714285714286031e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,6.000000000000000888e-01,6.000000000000000888e-01,1.000000000000000056e-01,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.230769230769231282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.655172413793103869e-01,8.947368421052631637e-01,8.888888888888888395e-01,9.545454545454544748e-01,9.363636363636362869e-01,9.900000000000001021e-01,8.928571428571429047e-01,7.974683544303796667e-01,8.533333333333332771e-01,8.181818181818181213e-01,8.958333333333333703e-01,7.666666666666666075e-01,5.625000000000000000e-01,9.230769230769231282e-01,4.000000000000000222e-01,1.000000000000000000e+00,7.058823529411765163e-01,0.000000000000000000e+00,nan,8.571428571428572063e-01,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,9.285714285714286031e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.772727272727272929e-01,9.523809523809523281e-01,8.437500000000000000e-01,9.166666666666667407e-01,8.181818181818181213e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan
1.000000000000000000e+00,nan,nan,nan,6.666666666666666297e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,8.000000000000000444e-01,7.500000000000000000e-01,1.600000000000000033e-01,7.500000000000000000e-01,1.000000000000000000e+00,9.583333333333332593e-01,8.571428571428570953e-01,3.636363636363636465e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,6.666666666666666297e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,9.166666666666666297e-01,7.777777777777776791e-01,9.444444444444445308e-01,7.142857142857143016e-01,5.454545454545454142e-01,6.000000000000000888e-01,8.513513513513513153e-01,7.878787878787878451e-01,7.948717948717948234e-01,8.367346938775509502e-01,8.773584905660377631e-01,8.688524590163934080e-01,8.181818181818181213e-01,7.931034482758619886e-01,5.428571428571428159e-01,7.777777777777777901e-01,6.666666666666666297e-01,1.000000000000000000e+00,8.499999999999999778e-01,5.000000000000000000e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,8.999999999999999112e-01,8.823529411764706731e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.666666666666666963e-01,9.032258064516128782e-01,9.714285714285714191e-01,1.000000000000000000e+00,8.571428571428572063e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.285714285714286031e-01,1.000000000000000000e+00,5.999999999999999778e-01,7.142857142857143016e-01,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,7.500000000000000000e-01,nan,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,4.210526315789473450e-01,3.750000000000000000e-01,2.666666666666666630e-01,6.363636363636363535e-01,5.555555555555555802e-01,7.272727272727272929e-01,7.804878048780488076e-01,5.806451612903225090e-01,3.529411764705882026e-01,2.500000000000000000e-01,5.714285714285713969e-01,4.444444444444444753e-01,3.499999999999999778e-01,4.400000000000000022e-01,7.857142857142856984e-01,4.000000000000000222e-01,8.000000000000000444e-01,8.181818181818182323e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.750000000000000000e-01,7.500000000000000000e-01,8.333333333333332593e-01,5.000000000000000000e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.534883720930232842e-01,8.529411764705882026e-01,7.500000000000000000e-01,9.545454545454545858e-01,9.791666666666667407e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666667407e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333332593e-01,8.823529411764705621e-01,8.108108108108108558e-01,4.237288135593220706e-01,8.888888888888888395e-01,8.961038961038961803e-01,9.000000000000001332e-01,7.666666666666667185e-01,8.588235294117646523e-01,7.283950617283949658e-01,9.047619047619046562e-01,9.285714285714286031e-01,5.925925925925925597e-01,8.947368421052631637e-01,9.333333333333333481e-01,6.923076923076922906e-01,8.750000000000000000e-01,8.333333333333332593e-01,8.888888888888888395e-01,7.777777777777776791e-01,8.000000000000000444e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,9.166666666666666297e-01,8.095238095238094234e-01,8.333333333333332593e-01,8.828828828828828579e-01,7.083333333333333703e-01,8.513513513513513153e-01,8.361774744027303807e-01,8.476562500000000000e-01,8.471337579617833624e-01,9.601990049751244483e-01,8.708333333333332371e-01,9.287090558766859516e-01,8.068181818181818787e-01,8.197115384615384359e-01,7.914285714285714812e-01,8.627858627858628893e-01,9.185022026431718389e-01,9.378238341968911929e-01,2.583333333333333592e-01,9.705882352941177516e-01,9.666666666666665630e-01,9.444444444444444198e-01,7.777777777777777901e-01,1.000000000000000000e+00,9.677419354838709964e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.411764705882352811e-01,9.782608695652174058e-01,9.558823529411764053e-01,1.000000000000000000e+00,9.825581395348836899e-01,1.000000000000000000e+00,9.882943143812709108e-01,9.986504723346828483e-01,9.971711456859971845e-01,9.946332737030412208e-01,9.656084656084655826e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,1.000000000000000000e+00,0.000000000000000000e+00,nan,nan,5.000000000000000000e-01,0.000000000000000000e+00,nan,nan,1.000000000000000000e+00,5.000000000000000000e-01,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428572063e-01,1.000000000000000000e+00,9.523809523809523281e-01,9.999999999999998890e-01,9.799999999999999822e-01,9.672131147540983243e-01,9.882352941176471006e-01,9.710144927536231707e-01,9.452054794520547976e-01,1.000000000000000000e+00,9.883720930232557933e-01,9.850746268656715987e-01,9.830508474576271638e-01,5.833333333333333703e-01,9.565217391304347005e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.375000000000000000e-01,1.000000000000000000e+00,9.230769230769230171e-01,9.743589743589743390e-01,9.090909090909090606e-01,9.873417721518987777e-01,9.846153846153846700e-01,9.677419354838709964e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
