0.999967,0.999986,0.249994,0.749981,0.666644,0.999983,0.999986,0.999986,0.999983,0.999991,0.647055,0.714281,0.000000,0.814812,0.454541,0.999950,0.999900,0.999975,0.666644,0.999900,0.999900,0.000000,0.000000,0.000000,0.999900,0.599988,0.142855,0.499988,0.999980,0.749981,0.999967,0.999950,0.000000,0.999950,0.888879,0.555549,0.512819,0.727271,0.929576,0.342465,0.259259,0.407406,0.574999,0.599998,0.580643,0.849996,0.833329,0.342856,0.333332,0.783782,0.913040,0.684207,0.699997,0.999992,0.826083,0.899991,0.666659,0.692302,0.777769,0.699993,0.454541,0.299997,0.684207,0.882348,0.999996,0.368419,0.549997,0.699997,0.799996,0.894732,0.999986,0.999967,0.000000,0.714276,0.999975,0.999950,0.000000
0.824998,0.999997,0.999995,0.999992,0.999975,0.999988,0.999990,0.999983,0.999983,0.999995,0.888884,0.999997,0.717947,0.999999,0.949366,0.957745,0.963635,0.999998,0.944442,0.978259,0.967739,0.499996,0.909083,0.999993,0.899991,0.999983,0.999992,0.999989,0.999980,0.899991,0.999991,0.999992,0.999993,0.999995,0.999992,0.999986,0.999995,0.999995,0.964282,0.999998,0.999998,0.999998,0.951217,0.999998,0.999997,0.999998,0.999998,0.999998,0.999999,0.999998,0.983050,0.484847,0.951217,0.999995,0.959996,0.999995,0.999997,0.999996,0.999994,0.999986,0.999990,0.937494,0.999990,0.999992,0.999990,0.999995,0.999992,0.999996,0.999997,0.999992,0.999993,0.999996,0.999994,0.999995,0.999996,0.999998,0.999994
0.999992,0.952376,0.999989,0.833319,0.999991,0.999991,0.999991,0.999983,0.999989,0.923070,0.999992,0.895831,0.699998,0.999999,0.999999,0.999997,0.999998,0.978721,0.999996,0.948716,0.955553,0.692305,0.956518,0.956518,0.818178,0.578944,0.944439,0.999994,0.999986,0.999993,0.888879,0.999989,0.999990,0.909083,0.999967,0.923070,0.999986,0.947363,0.884612,0.999996,0.919996,0.923075,0.999997,0.916663,0.965514,0.999996,0.999996,0.888886,0.799998,0.931816,0.937498,0.833326,0.999996,0.999994,0.949995,0.909083,0.999992,0.869561,0.999983,0.999975,0.999986,0.857131,0.666644,0.999986,0.749991,0.999995,0.999995,0.999995,0.999997,0.933331,0.999998,0.999997,0.999996,0.925922,0.999998,0.999998,0.999997
0.999900,0.333322,0.999900,0.999900,0.999980,0.799984,0.999983,0.999986,0.777769,0.916659,0.888879,0.826083,0.409089,0.999986,0.999975,0.999975,0.999983,0.999950,0.499975,0.999988,0.999980,0.333322,0.666644,0.999967,0.999980,0.000000,0.999980,0.888879,0.999989,0.999975,0.999980,0.999983,0.999975,0.999975,0.999990,0.999986,0.999988,0.999994,0.926827,0.909087,0.999995,0.999992,0.999991,0.999992,0.999986,0.999950,0.999986,0.999980,0.999993,0.999991,0.999990,0.666659,0.999986,0.999980,0.999980,0.999986,0.999975,0.999975,0.999950,0.999950,0.999967,0.999967,0.999975,0.999975,0.999988,0.999980,0.999991,0.999991,0.999988,0.999900,0.999986,0.999950,0.999986,0.999967,0.999991,0.999989,0.999950
0.999975,0.916659,0.923070,0.999994,0.999994,0.999992,0.999991,0.999990,0.846147,0.999983,0.722218,0.838707,0.344262,0.999999,0.958331,0.999995,0.999996,0.999996,0.999995,0.909087,0.959996,0.599997,0.999997,0.999992,0.952376,0.833319,0.888884,0.999990,0.933327,0.882348,0.999991,0.999992,0.954541,0.749994,0.874995,0.592590,0.727269,0.999997,0.999997,0.931031,0.921050,0.965514,0.974998,0.821426,0.826083,0.999994,0.925922,0.772724,0.370369,0.785711,0.421050,0.066666,0.727266,0.999992,0.833329,0.499975,0.333322,0.000000,0.999950,0.499988,0.499975,0.999967,0.999967,0.874989,0.999992,0.909083,0.749994,0.999996,0.999994,0.809520,0.545450,0.916659,0.999995,0.999986,0.999989,0.999994,0.999950
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.975607,0.999997,0.913040,0.947363,0.999995,0.999990,0.999994,0.999997,0.999997,0.972220,0.963635,0.984614,0.749999,0.979591,0.976608,0.983333,0.931033,0.962024,0.944443,0.988094,0.977271,0.624999,0.972970,0.999998,0.966100,0.967212,0.999998,0.999998,0.978721,0.999997,0.965514,0.896549,0.928565,0.944439,0.999995,0.947363,0.967740,0.888887,0.941176,0.967741,0.912620,0.991802,0.965115,0.972788,0.950412,0.939393,0.943999,0.992247,0.980392,0.999999,0.995145,0.871794,0.782608,0.850574,0.835615,0.849314,0.932431,0.962024,0.936168,0.799996,0.939391,0.791663,0.892854,0.999998,0.961038,0.929292,0.954838,0.943128,0.918644,0.923913,0.997663,1.000000,0.938388,0.667857,1.000000,1.000000,1.000000
0.888879,0.999980,0.999967,0.999975,0.999992,0.999980,0.999983,0.999986,0.916659,0.428565,0.999975,0.555549,0.064516,0.833326,0.999993,0.999988,0.857131,0.999950,0.999975,0.999975,0.199996,0.000000,0.999983,0.399992,0.999980,0.999975,0.999967,0.999967,0.999950,0.999967,0.999900,0.499975,0.999950,0.999950,0.999900,0.666644,0.000000,0.999993,0.999986,0.999992,0.999986,0.999983,0.999990,0.999988,0.857131,0.999980,0.999990,0.999992,0.999988,0.999989,0.999988,0.142855,0.916659,0.999983,0.999995,0.999989,0.999990,0.999988,0.999983,0.999967,0.999980,0.999983,0.999980,0.999995,0.947366,0.777773,0.999997,0.999997,0.999995,0.999996,0.999994,0.999992,0.999990,0.083333,0.999990,0.000000,0.000000
0.749995,0.666663,0.857131,0.874989,0.599988,0.428565,0.666656,0.999988,0.142855,0.866661,0.909087,0.968747,0.129032,0.428570,0.874997,0.794870,0.055555,0.235293,0.052631,0.869561,0.766664,0.095238,0.961535,0.916659,0.916659,0.000000,0.999989,0.909083,0.999992,0.999967,0.666644,0.999967,0.999980,0.749981,0.999983,0.818174,0.999994,0.999996,0.999997,0.972220,0.930230,0.968747,0.975607,0.999996,0.999996,0.939391,0.956518,0.999995,0.952376,0.999995,0.685712,0.384614,0.999991,0.999994,0.894732,0.999992,0.999994,0.999995,0.888884,0.874989,0.999988,0.999991,0.999994,0.999994,0.880950,0.799999,0.938270,0.985293,0.963302,0.999998,0.999997,0.999995,0.999996,0.245283,0.999997,0.999975,0.000000
0.959996,0.879996,0.928568,0.966663,0.999995,0.999994,0.714276,0.899996,0.999992,0.999990,0.999994,0.999998,0.942854,0.999998,0.999997,0.999997,0.999997,0.923073,0.999997,0.999997,0.924998,0.379310,0.969694,0.977271,0.999997,0.999996,0.999995,0.999995,0.933327,0.999990,0.999988,0.999983,0.999986,0.999975,0.999983,0.999994,0.999995,0.999996,0.999997,0.999996,0.976742,0.999997,0.999997,0.999993,0.999995,0.999992,0.999995,0.999992,0.999997,0.999997,0.953845,0.771426,0.937494,0.999994,0.999995,0.999993,0.866661,0.999993,0.999991,0.999986,0.999989,0.999983,0.999986,0.999986,0.999992,0.999997,0.999998,0.987804,0.992907,0.999999,0.983739,0.959999,0.979999,0.959999,0.999999,1.000000,0.999999
0.943394,0.843747,0.933330,0.923070,0.874989,0.666661,0.888884,0.999995,0.777775,0.812497,0.675674,0.604165,0.035088,0.922155,0.920353,0.691588,0.727272,0.881817,0.727272,0.862499,0.781608,0.054348,0.969229,0.499999,0.968747,0.999997,0.870965,0.884612,0.999995,0.999990,0.999992,0.999991,0.999967,0.999975,0.833319,0.777769,0.999992,0.944439,0.956518,0.923073,0.909083,0.944439,0.999991,0.999993,0.896549,0.891889,0.906247,0.774998,0.823527,0.888887,0.912279,0.574467,0.944442,0.967739,0.866664,0.363635,0.999998,0.999995,0.999993,0.944439,0.999992,0.909083,0.944439,0.999992,0.965514,0.975607,0.974356,0.908045,0.862903,0.701922,0.775193,0.644970,0.626984,0.377778,1.000000,1.000000,0.999999
0.999950,0.999989,0.999989,0.999989,0.999975,0.999994,0.999975,0.999986,0.999994,0.952376,0.999994,0.999996,0.530864,0.999999,0.999998,0.999996,0.999997,0.999998,0.999996,0.999995,0.973682,0.374998,0.999997,0.999991,0.999994,0.999989,0.999967,0.999980,0.999975,0.999967,0.999967,0.999980,0.999967,0.999967,0.999967,0.749981,0.999967,0.999975,0.999986,0.916659,0.999992,0.999983,0.999986,0.999983,0.999975,0.999983,0.999983,0.999993,0.857137,0.947363,0.904758,0.624992,0.999992,0.999992,0.999993,0.799992,0.999989,0.999988,0.999975,0.999983,0.999986,0.999986,0.999980,0.999983,0.999992,0.961535,0.894732,0.956520,0.999998,0.693332,0.847221,0.999998,0.999998,0.972601,0.999999,0.999999,0.999997
0.999994,0.999995,0.459458,0.833326,0.666656,0.999991,0.799992,0.857131,0.923070,0.916659,0.999990,0.944439,0.487178,0.938460,0.943924,0.669811,0.966665,0.950616,0.607142,0.950494,0.898875,0.731342,0.945204,0.859374,0.999997,0.899996,0.999993,0.866661,0.999996,0.999993,0.999995,0.999992,0.999993,0.857131,0.636358,0.999989,0.363633,0.999986,0.888884,0.957445,0.928569,0.999997,0.847824,0.982454,0.799997,0.938774,0.904760,0.959999,0.749999,0.988371,0.990653,0.466666,0.799999,0.760868,0.777775,0.928568,0.828569,0.833331,0.318180,0.357140,0.538457,0.666661,0.571420,0.666663,0.666664,0.937498,0.983869,0.988505,0.966291,0.999999,0.964705,0.990990,0.999999,0.999999,1.000000,1.000000,0.999999
